16.07.2012 10:06:00	+6.460000e+002	+5.407668e+000	+2.253300e+000	+2.246724e+002
16.07.2012 10:16:00	+6.460000e+002	+5.775601e+000	+2.408700e+000	+2.130696e+002
16.07.2012 10:26:00	+6.460000e+002	+5.499622e+000	+2.797200e+000	+2.148276e+002
16.07.2012 10:36:00	+6.460000e+002	+5.775601e+000	+4.040400e+000	+2.591292e+002
16.07.2012 10:46:00	+6.460000e+002	+6.143839e+000	+4.118100e+000	+2.598324e+002
16.07.2012 10:56:00	+6.460000e+002	+4.764519e+000	+3.185700e+000	+1.979508e+002
16.07.2012 11:06:00	+6.460000e+002	+4.580934e+000	+4.662000e+000	+2.130696e+002
16.07.2012 11:16:00	+6.460000e+002	+5.315732e+000	+4.584300e+000	+2.482296e+002
16.07.2012 11:26:00	+6.460000e+002	+5.040040e+000	+3.807300e+000	+2.682708e+002
16.07.2012 11:36:00	+6.460000e+002	+5.775601e+000	+2.874900e+000	+3.037824e+002
16.07.2012 11:46:00	+6.460000e+002	+5.775601e+000	+3.108000e+000	+2.963988e+002
16.07.2012 11:56:00	+6.460000e+002	+6.604567e+000	+3.418800e+000	+2.524488e+002
16.07.2012 12:06:00	+6.460000e+002	+6.973492e+000	+3.729600e+000	+2.348688e+002
16.07.2012 12:16:00	+6.460000e+002	+5.959682e+000	+4.739700e+000	+2.485812e+002
16.07.2012 12:26:00	+6.460000e+002	+6.328073e+000	+5.516700e+000	+2.503392e+002
16.07.2012 12:36:00	+6.460000e+002	+7.342722e+000	+5.361300e+000	+2.506908e+002
16.07.2012 12:46:00	+6.460000e+002	+7.342722e+000	+5.128200e+000	+2.499876e+002
16.07.2012 12:56:00	+6.460000e+002	+6.143839e+000	+5.128200e+000	+2.257272e+002
16.07.2012 13:06:00	+6.460000e+002	+6.328073e+000	+4.195800e+000	+2.383848e+002
16.07.2012 13:16:00	+6.460000e+002	+6.881232e+000	+4.273500e+000	+2.302980e+002
16.07.2012 13:26:00	+6.460000e+002	+6.420219e+000	+4.195800e+000	+2.383848e+002
16.07.2012 13:36:00	+6.460000e+002	+6.604567e+000	+2.564100e+000	+2.401428e+002
16.07.2012 13:46:00	+6.460000e+002	+6.696770e+000	+2.564100e+000	+2.612388e+002
16.07.2012 13:56:00	+6.460000e+002	+6.235947e+000	+4.195800e+000	+2.250240e+002
16.07.2012 14:06:00	+6.460000e+002	+6.420219e+000	+4.273500e+000	+2.802252e+002
16.07.2012 14:16:00	+6.460000e+002	+6.143839e+000	+3.263400e+000	+2.686224e+002
16.07.2012 14:26:00	+6.460000e+002	+6.696770e+000	+2.486400e+000	+2.517456e+002
16.07.2012 14:36:00	+6.460000e+002	+6.420219e+000	+3.341100e+000	+2.549100e+002
16.07.2012 14:46:00	+6.460000e+002	+6.235947e+000	+2.719500e+000	+2.637000e+002
16.07.2012 14:56:00	+6.460000e+002	+6.143839e+000	+3.729600e+000	+2.707320e+002
16.07.2012 15:06:00	+6.460000e+002	+5.959682e+000	+3.962700e+000	+2.644032e+002
16.07.2012 15:16:00	+6.460000e+002	+5.867632e+000	+3.418800e+000	+2.862024e+002
16.07.2012 15:26:00	+6.460000e+002	+5.959682e+000	+3.418800e+000	+2.457684e+002
16.07.2012 15:36:00	+6.460000e+002	+5.959682e+000	+3.030300e+000	+2.626452e+002
16.07.2012 15:46:00	+6.460000e+002	+6.051751e+000	+2.952600e+000	+2.928828e+002
16.07.2012 15:56:00	+6.460000e+002	+6.328073e+000	+2.564100e+000	+2.714352e+002
16.07.2012 16:06:00	+6.460000e+002	+6.420219e+000	+2.641800e+000	+2.816316e+002
16.07.2012 16:16:00	+6.460000e+002	+6.051751e+000	+3.263400e+000	+2.770608e+002
16.07.2012 16:26:00	+6.460000e+002	+6.512383e+000	+3.807300e+000	+2.904216e+002
16.07.2012 16:36:00	+6.460000e+002	+7.250386e+000	+3.574200e+000	+2.890152e+002
16.07.2012 16:46:00	+6.460000e+002	+7.527452e+000	+3.263400e+000	+2.513940e+002
16.07.2012 16:56:00	+6.460000e+002	+7.250386e+000	+3.807300e+000	+2.626452e+002
16.07.2012 17:06:00	+6.460000e+002	+7.065771e+000	+3.574200e+000	+2.809284e+002
16.07.2012 17:16:00	+6.460000e+002	+6.696770e+000	+4.195800e+000	+2.724900e+002
16.07.2012 17:26:00	+6.460000e+002	+6.512383e+000	+3.574200e+000	+2.872572e+002
16.07.2012 17:36:00	+6.460000e+002	+6.512383e+000	+3.418800e+000	+2.939376e+002
16.07.2012 17:46:00	+6.460000e+002	+6.420219e+000	+3.651900e+000	+3.044856e+002
16.07.2012 17:56:00	+6.460000e+002	+6.235947e+000	+3.108000e+000	+2.738964e+002
16.07.2012 18:06:00	+6.460000e+002	+5.959682e+000	+3.418800e+000	+2.974536e+002
16.07.2012 18:16:00	+6.460000e+002	+5.499622e+000	+3.651900e+000	+2.879604e+002
16.07.2012 18:26:00	+6.460000e+002	+5.223816e+000	+3.807300e+000	+2.795220e+002
16.07.2012 18:36:00	+6.460000e+002	+4.764519e+000	+4.428900e+000	+2.601840e+002
16.07.2012 18:46:00	+6.460000e+002	+4.489170e+000	+4.040400e+000	+2.535036e+002
16.07.2012 18:56:00	+6.460000e+002	+4.580934e+000	+3.341100e+000	+2.721384e+002
16.07.2012 19:06:00	+6.460000e+002	+4.672717e+000	+2.641800e+000	+2.605356e+002
16.07.2012 19:16:00	+6.460000e+002	+4.580934e+000	+3.496500e+000	+2.795220e+002
16.07.2012 19:26:00	+6.460000e+002	+4.580934e+000	+2.486400e+000	+2.714352e+002
16.07.2012 19:36:00	+6.460000e+002	+4.305699e+000	+2.719500e+000	+3.129240e+002
16.07.2012 19:46:00	+6.460000e+002	+4.213992e+000	+2.253300e+000	+2.833896e+002
16.07.2012 19:56:00	+6.460000e+002	+4.030636e+000	+2.797200e+000	+2.619420e+002
16.07.2012 20:06:00	+6.460000e+002	+3.938987e+000	+3.108000e+000	+2.580744e+002
16.07.2012 20:16:00	+6.460000e+002	+3.938987e+000	+2.797200e+000	+2.851476e+002
16.07.2012 20:26:00	+6.460000e+002	+3.755745e+000	+2.331000e+000	+2.844444e+002
16.07.2012 20:36:00	+6.460000e+002	+3.755745e+000	+2.331000e+000	+2.619420e+002
16.07.2012 20:46:00	+6.460000e+002	+3.664153e+000	+1.864800e+000	+2.573712e+002
16.07.2012 20:56:00	+6.460000e+002	+3.664153e+000	+1.709400e+000	+2.679192e+002
16.07.2012 21:06:00	+6.460000e+002	+3.847356e+000	+1.942500e+000	+2.890152e+002
16.07.2012 21:16:00	+6.460000e+002	+3.755745e+000	+1.864800e+000	+2.823348e+002
16.07.2012 21:26:00	+6.460000e+002	+3.664153e+000	+2.952600e+000	+2.770608e+002
16.07.2012 21:36:00	+6.460000e+002	+3.664153e+000	+3.729600e+000	+2.450652e+002
16.07.2012 21:46:00	+6.460000e+002	+3.481025e+000	+3.885000e+000	+2.440104e+002
16.07.2012 21:56:00	+6.460000e+002	+3.664153e+000	+3.807300e+000	+2.510424e+002
16.07.2012 22:06:00	+6.460000e+002	+3.664153e+000	+3.496500e+000	+2.847960e+002
16.07.2012 22:16:00	+6.460000e+002	+3.572580e+000	+3.729600e+000	+2.584260e+002
16.07.2012 22:26:00	+6.460000e+002	+3.389490e+000	+4.351200e+000	+2.535036e+002
16.07.2012 22:36:00	+6.460000e+002	+3.206478e+000	+4.662000e+000	+2.728416e+002
16.07.2012 22:46:00	+6.460000e+002	+3.023541e+000	+4.195800e+000	+2.770608e+002
16.07.2012 22:56:00	+6.460000e+002	+3.023541e+000	+3.885000e+000	+2.971020e+002
16.07.2012 23:06:00	+6.460000e+002	+2.932101e+000	+3.496500e+000	+2.510424e+002
16.07.2012 23:16:00	+6.460000e+002	+2.657897e+000	+2.797200e+000	+2.728416e+002
16.07.2012 23:26:00	+6.460000e+002	+2.475189e+000	+2.331000e+000	+2.348688e+002
16.07.2012 23:36:00	+6.460000e+002	+2.566534e+000	+2.564100e+000	+2.408460e+002
16.07.2012 23:46:00	+6.460000e+002	+2.292558e+000	+2.719500e+000	+2.190468e+002
16.07.2012 23:56:00	+6.460000e+002	+2.566534e+000	+3.418800e+000	+2.288916e+002
17.07.2012 00:06:00	+6.460000e+002	+2.201271e+000	+3.341100e+000	+2.148276e+002
17.07.2012 00:16:00	+6.460000e+002	+2.110003e+000	+3.651900e+000	+2.186952e+002
17.07.2012 00:26:00	+6.460000e+002	+2.018754e+000	+3.185700e+000	+2.380332e+002
17.07.2012 00:36:00	+6.460000e+002	+2.018754e+000	+2.020200e+000	+2.693256e+002
17.07.2012 00:46:00	+6.460000e+002	+1.653949e+000	+1.942500e+000	+2.644032e+002
17.07.2012 00:56:00	+6.460000e+002	+1.927524e+000	+2.020200e+000	+3.037824e+002
17.07.2012 01:06:00	+6.460000e+002	+2.657897e+000	+1.709400e+000	+3.399972e+002
17.07.2012 01:16:00	+6.460000e+002	+2.383864e+000	+2.097900e+000	+2.907732e+002
17.07.2012 01:26:00	+6.460000e+002	+2.383864e+000	+2.408700e+000	+2.499876e+002
17.07.2012 01:36:00	+6.460000e+002	+2.201271e+000	+2.874900e+000	+2.496360e+002
17.07.2012 01:46:00	+6.460000e+002	+2.475189e+000	+2.253300e+000	+2.408460e+002
17.07.2012 01:56:00	+6.460000e+002	+2.201271e+000	+3.574200e+000	+2.443620e+002
17.07.2012 02:06:00	+6.460000e+002	+2.018754e+000	+2.253300e+000	+2.520972e+002
17.07.2012 02:16:00	+6.460000e+002	+1.927524e+000	+1.787100e+000	+2.876088e+002
17.07.2012 02:26:00	+6.460000e+002	+2.475189e+000	+1.709400e+000	+2.619420e+002
17.07.2012 02:36:00	+6.460000e+002	+2.475189e+000	+1.709400e+000	+2.710836e+002
17.07.2012 02:46:00	+6.460000e+002	+2.383864e+000	+2.797200e+000	+2.475264e+002
17.07.2012 02:56:00	+6.460000e+002	+2.018754e+000	+2.797200e+000	+2.443620e+002
17.07.2012 03:06:00	+6.460000e+002	+2.566534e+000	+2.952600e+000	+2.419008e+002
17.07.2012 03:16:00	+6.460000e+002	+2.566534e+000	+2.952600e+000	+2.517456e+002
17.07.2012 03:26:00	+6.460000e+002	+2.657897e+000	+3.030300e+000	+2.422524e+002
17.07.2012 03:36:00	+6.460000e+002	+2.840681e+000	+2.797200e+000	+2.461200e+002
17.07.2012 03:46:00	+6.460000e+002	+3.023541e+000	+3.341100e+000	+2.528004e+002
17.07.2012 03:56:00	+6.460000e+002	+3.297974e+000	+3.651900e+000	+2.313528e+002
17.07.2012 04:06:00	+6.460000e+002	+3.297974e+000	+3.729600e+000	+2.348688e+002
17.07.2012 04:16:00	+6.460000e+002	+3.115000e+000	+3.962700e+000	+2.288916e+002
17.07.2012 04:26:00	+6.460000e+002	+3.206478e+000	+3.885000e+000	+2.334624e+002
17.07.2012 04:36:00	+6.460000e+002	+3.206478e+000	+3.885000e+000	+2.158824e+002
17.07.2012 04:46:00	+6.460000e+002	+3.023541e+000	+3.807300e+000	+2.193984e+002
17.07.2012 04:56:00	+6.460000e+002	+2.657897e+000	+4.584300e+000	+2.278368e+002
17.07.2012 05:06:00	+6.460000e+002	+3.297974e+000	+4.351200e+000	+2.345172e+002
17.07.2012 05:16:00	+6.460000e+002	+3.572580e+000	+5.050500e+000	+2.426040e+002
17.07.2012 05:26:00	+6.460000e+002	+3.572580e+000	+4.817400e+000	+2.373300e+002
17.07.2012 05:36:00	+6.460000e+002	+3.481025e+000	+4.351200e+000	+2.542068e+002
17.07.2012 05:46:00	+6.460000e+002	+3.023541e+000	+5.050500e+000	+2.229144e+002
17.07.2012 05:56:00	+6.460000e+002	+3.023541e+000	+4.584300e+000	+2.165856e+002
17.07.2012 06:06:00	+6.460000e+002	+3.023541e+000	+5.050500e+000	+2.253756e+002
17.07.2012 06:16:00	+6.460000e+002	+3.206478e+000	+5.516700e+000	+2.299464e+002
17.07.2012 06:26:00	+6.460000e+002	+3.389490e+000	+5.128200e+000	+2.324076e+002
17.07.2012 06:36:00	+6.460000e+002	+3.297974e+000	+5.283600e+000	+2.355720e+002
17.07.2012 06:46:00	+6.460000e+002	+3.023541e+000	+4.739700e+000	+2.281884e+002
17.07.2012 06:56:00	+6.460000e+002	+3.206478e+000	+4.584300e+000	+2.341656e+002
17.07.2012 07:06:00	+6.460000e+002	+2.932101e+000	+5.439000e+000	+2.376816e+002
17.07.2012 07:16:00	+6.460000e+002	+3.023541e+000	+5.050500e+000	+2.397912e+002
17.07.2012 07:26:00	+6.460000e+002	+2.749279e+000	+5.050500e+000	+2.313528e+002
17.07.2012 07:36:00	+6.460000e+002	+3.206478e+000	+4.584300e+000	+2.478780e+002
17.07.2012 07:46:00	+6.460000e+002	+3.206478e+000	+4.972800e+000	+2.148276e+002
17.07.2012 07:56:00	+6.460000e+002	+3.206478e+000	+4.428900e+000	+2.288916e+002
17.07.2012 08:06:00	+6.460000e+002	+3.297974e+000	+4.662000e+000	+2.313528e+002
17.07.2012 08:16:00	+6.460000e+002	+3.572580e+000	+5.205900e+000	+2.295948e+002
17.07.2012 08:26:00	+6.460000e+002	+3.481025e+000	+4.662000e+000	+2.362752e+002
17.07.2012 08:36:00	+6.460000e+002	+3.206478e+000	+4.273500e+000	+2.218596e+002
17.07.2012 08:46:00	+6.460000e+002	+3.023541e+000	+3.807300e+000	+2.120148e+002
17.07.2012 08:56:00	+6.460000e+002	+2.840681e+000	+3.418800e+000	+2.338140e+002
17.07.2012 09:06:00	+6.460000e+002	+3.115000e+000	+3.729600e+000	+2.169372e+002
17.07.2012 09:16:00	+6.460000e+002	+2.932101e+000	+4.662000e+000	+2.179920e+002
17.07.2012 09:26:00	+6.460000e+002	+3.023541e+000	+4.739700e+000	+2.172888e+002
17.07.2012 09:36:00	+6.460000e+002	+3.115000e+000	+4.662000e+000	+2.229144e+002
17.07.2012 09:46:00	+6.460000e+002	+3.206478e+000	+4.506600e+000	+2.176404e+002
17.07.2012 09:56:00	+6.460000e+002	+3.115000e+000	+4.817400e+000	+2.106084e+002
17.07.2012 10:06:00	+6.460000e+002	+3.206478e+000	+4.895100e+000	+2.190468e+002
17.07.2012 10:16:00	+6.460000e+002	+3.389490e+000	+4.040400e+000	+2.433072e+002
17.07.2012 10:26:00	+6.460000e+002	+3.481025e+000	+4.428900e+000	+2.218596e+002
17.07.2012 10:36:00	+6.460000e+002	+3.664153e+000	+3.885000e+000	+2.288916e+002
17.07.2012 10:46:00	+6.460000e+002	+3.938987e+000	+3.574200e+000	+2.313528e+002
17.07.2012 10:56:00	+6.460000e+002	+3.755745e+000	+3.574200e+000	+2.274852e+002
17.07.2012 11:06:00	+6.460000e+002	+4.122305e+000	+3.729600e+000	+2.158824e+002
17.07.2012 11:16:00	+6.460000e+002	+4.030636e+000	+3.807300e+000	+2.158824e+002
17.07.2012 11:26:00	+6.460000e+002	+4.122305e+000	+3.651900e+000	+2.390880e+002
17.07.2012 11:36:00	+6.460000e+002	+4.213992e+000	+3.418800e+000	+2.208048e+002
17.07.2012 11:46:00	+6.460000e+002	+4.305699e+000	+3.030300e+000	+1.968960e+002
17.07.2012 11:56:00	+6.460000e+002	+4.489170e+000	+2.874900e+000	+2.271336e+002
17.07.2012 12:06:00	+6.460000e+002	+4.672717e+000	+3.574200e+000	+2.387364e+002
17.07.2012 12:16:00	+6.460000e+002	+5.131918e+000	+3.108000e+000	+2.183436e+002
17.07.2012 12:26:00	+6.460000e+002	+4.672717e+000	+3.574200e+000	+2.317044e+002
17.07.2012 12:36:00	+6.460000e+002	+4.764519e+000	+2.952600e+000	+2.123664e+002
17.07.2012 12:46:00	+6.460000e+002	+4.672717e+000	+3.962700e+000	+2.197500e+002
17.07.2012 12:56:00	+6.460000e+002	+4.672717e+000	+3.885000e+000	+2.348688e+002
17.07.2012 13:06:00	+6.460000e+002	+4.672717e+000	+3.185700e+000	+2.162340e+002
17.07.2012 13:16:00	+6.460000e+002	+4.948180e+000	+2.641800e+000	+2.095536e+002
17.07.2012 13:26:00	+6.460000e+002	+5.315732e+000	+3.030300e+000	+2.141244e+002
17.07.2012 13:36:00	+6.460000e+002	+5.407668e+000	+2.797200e+000	+2.580744e+002
17.07.2012 13:46:00	+6.460000e+002	+5.499622e+000	+1.631700e+000	+2.366268e+002
17.07.2012 13:56:00	+6.460000e+002	+5.959682e+000	+1.398600e+000	+2.313528e+002
17.07.2012 14:06:00	+6.460000e+002	+6.051751e+000	+1.087800e+000	+2.419008e+002
17.07.2012 14:16:00	+6.460000e+002	+5.131918e+000	+1.476300e+000	+3.227688e+002
17.07.2012 14:26:00	+6.460000e+002	+4.305699e+000	+3.263400e+000	+2.953440e+001
17.07.2012 14:36:00	+6.460000e+002	+4.397425e+000	+3.885000e+000	+2.355720e+001
17.07.2012 14:46:00	+6.460000e+002	+4.305699e+000	+4.273500e+000	+3.867600e+000
17.07.2012 14:56:00	+6.460000e+002	+4.213992e+000	+4.506600e+000	+3.575772e+002
17.07.2012 15:06:00	+6.460000e+002	+4.213992e+000	+4.351200e+000	+3.361296e+002
17.07.2012 15:16:00	+6.460000e+002	+4.122305e+000	+4.428900e+000	+3.526548e+002
17.07.2012 15:26:00	+6.460000e+002	+4.122305e+000	+4.506600e+000	+3.558192e+002
17.07.2012 15:36:00	+6.460000e+002	+4.030636e+000	+4.584300e+000	+3.537096e+002
17.07.2012 15:46:00	+6.460000e+002	+4.030636e+000	+4.584300e+000	+3.540612e+002
17.07.2012 15:56:00	+6.460000e+002	+3.938987e+000	+4.273500e+000	+1.406400e+001
17.07.2012 16:06:00	+6.460000e+002	+3.938987e+000	+4.195800e+000	+3.547644e+002
17.07.2012 16:16:00	+6.460000e+002	+4.030636e+000	+4.118100e+000	+3.575772e+002
17.07.2012 16:26:00	+6.460000e+002	+4.030636e+000	+4.506600e+000	+3.512484e+002
17.07.2012 16:36:00	+6.460000e+002	+4.030636e+000	+4.506600e+000	+7.032000e+000
17.07.2012 16:46:00	+6.460000e+002	+4.580934e+000	+4.817400e+000	+3.526548e+002
17.07.2012 16:56:00	+6.460000e+002	+3.938987e+000	+5.205900e+000	+3.586320e+002
17.07.2012 17:06:00	+6.460000e+002	+3.664153e+000	+5.516700e+000	+3.512484e+002
17.07.2012 17:16:00	+6.460000e+002	+3.938987e+000	+5.439000e+000	+2.812800e+000
17.07.2012 17:26:00	+6.460000e+002	+4.305699e+000	+5.283600e+000	+3.438648e+002
17.07.2012 17:36:00	+6.460000e+002	+4.030636e+000	+5.128200e+000	+3.575772e+002
17.07.2012 17:46:00	+6.460000e+002	+3.938987e+000	+4.895100e+000	+7.735200e+000
17.07.2012 17:56:00	+6.460000e+002	+4.672717e+000	+5.361300e+000	+2.812800e+000
17.07.2012 18:06:00	+6.460000e+002	+4.672717e+000	+5.439000e+000	+6.328800e+000
17.07.2012 18:16:00	+6.460000e+002	+4.948180e+000	+5.361300e+000	+3.582804e+002
17.07.2012 18:26:00	+6.460000e+002	+4.213992e+000	+5.050500e+000	+3.494904e+002
17.07.2012 18:36:00	+6.460000e+002	+4.213992e+000	+4.972800e+000	+3.466776e+002
17.07.2012 18:46:00	+6.460000e+002	+3.847356e+000	+4.895100e+000	+3.424584e+002
17.07.2012 18:56:00	+6.460000e+002	+3.572580e+000	+4.506600e+000	+3.428100e+002
17.07.2012 19:06:00	+6.460000e+002	+3.389490e+000	+4.895100e+000	+3.459744e+002
17.07.2012 19:16:00	+6.460000e+002	+3.297974e+000	+4.972800e+000	+3.470292e+002
17.07.2012 19:26:00	+6.460000e+002	+3.297974e+000	+4.273500e+000	+3.333168e+002
17.07.2012 19:36:00	+6.460000e+002	+3.206478e+000	+4.739700e+000	+3.516000e+002
17.07.2012 19:46:00	+6.460000e+002	+3.023541e+000	+4.739700e+000	+3.473808e+002
17.07.2012 19:56:00	+6.460000e+002	+2.840681e+000	+4.584300e+000	+3.470292e+002
17.07.2012 20:06:00	+6.460000e+002	+2.840681e+000	+4.584300e+000	+3.558192e+002
17.07.2012 20:16:00	+6.460000e+002	+2.749279e+000	+4.972800e+000	+3.505452e+002
17.07.2012 20:26:00	+6.460000e+002	+2.657897e+000	+5.050500e+000	+2.812800e+000
17.07.2012 20:36:00	+6.460000e+002	+2.566534e+000	+4.584300e+000	+3.554676e+002
17.07.2012 20:46:00	+6.460000e+002	+2.201271e+000	+4.118100e+000	+1.336080e+001
17.07.2012 20:56:00	+6.460000e+002	+2.383864e+000	+4.118100e+000	+8.438400e+000
17.07.2012 21:06:00	+6.460000e+002	+2.201271e+000	+4.428900e+000	+7.383600e+000
17.07.2012 21:16:00	+6.460000e+002	+2.110003e+000	+4.040400e+000	+1.054800e+001
17.07.2012 21:26:00	+6.460000e+002	+2.201271e+000	+3.807300e+000	+9.141600e+000
17.07.2012 21:36:00	+6.460000e+002	+2.110003e+000	+4.118100e+000	+5.625600e+000
17.07.2012 21:46:00	+6.460000e+002	+2.110003e+000	+3.807300e+000	+6.328800e+000
17.07.2012 21:56:00	+6.460000e+002	+2.018754e+000	+3.807300e+000	+7.383600e+000
17.07.2012 22:06:00	+6.460000e+002	+2.018754e+000	+4.118100e+000	+3.508968e+002
17.07.2012 22:16:00	+6.460000e+002	+2.018754e+000	+3.729600e+000	+3.530064e+002
17.07.2012 22:26:00	+6.460000e+002	+1.927524e+000	+3.263400e+000	+3.544128e+002
17.07.2012 22:36:00	+6.460000e+002	+1.745122e+000	+2.874900e+000	+3.530064e+002
17.07.2012 22:46:00	+6.460000e+002	+1.562796e+000	+2.331000e+000	+3.477324e+002
17.07.2012 22:56:00	+6.460000e+002	+1.653949e+000	+2.719500e+000	+3.579288e+002
17.07.2012 23:06:00	+6.460000e+002	+1.562796e+000	+3.263400e+000	+3.508968e+002
17.07.2012 23:16:00	+6.460000e+002	+1.380546e+000	+3.885000e+000	+6.328800e+000
17.07.2012 23:26:00	+6.460000e+002	+1.289450e+000	+3.651900e+000	+1.511880e+001
17.07.2012 23:36:00	+6.460000e+002	+1.198372e+000	+3.263400e+000	+1.195440e+001
17.07.2012 23:46:00	+6.460000e+002	+1.289450e+000	+2.564100e+000	+1.160280e+001
17.07.2012 23:56:00	+6.460000e+002	+1.380546e+000	+2.175600e+000	+1.722840e+001
18.07.2012 00:06:00	+6.460000e+002	+1.198372e+000	+2.564100e+000	+2.461200e+001
18.07.2012 00:16:00	+6.460000e+002	+1.198372e+000	+3.030300e+000	+2.250240e+001
18.07.2012 00:26:00	+6.460000e+002	+1.289450e+000	+2.874900e+000	+7.735200e+000
18.07.2012 00:36:00	+6.460000e+002	+1.380546e+000	+2.874900e+000	+3.491388e+002
18.07.2012 00:46:00	+6.460000e+002	+1.471661e+000	+2.097900e+000	+3.537096e+002
18.07.2012 00:56:00	+6.460000e+002	+1.562796e+000	+2.797200e+000	+3.210108e+002
18.07.2012 01:06:00	+6.460000e+002	+1.562796e+000	+2.408700e+000	+3.262848e+002
18.07.2012 01:16:00	+6.460000e+002	+1.471661e+000	+1.320900e+000	+3.143304e+002
18.07.2012 01:26:00	+6.460000e+002	+1.107314e+000	+6.993000e-001	+3.157368e+002
18.07.2012 01:36:00	+6.460000e+002	+9.252552e-001	+8.547000e-001	+3.157368e+002
18.07.2012 01:46:00	+6.460000e+002	+9.252552e-001	+1.864800e+000	+5.625600e+000
18.07.2012 01:56:00	+6.460000e+002	+8.342543e-001	+3.030300e+000	+2.109600e+000
18.07.2012 02:06:00	+6.460000e+002	+4.704414e-001	+2.253300e+000	+3.227688e+002
18.07.2012 02:16:00	+6.460000e+002	+3.795359e-001	+1.554000e+000	+3.399972e+002
18.07.2012 02:26:00	+6.460000e+002	+9.252552e-001	+1.476300e+000	+3.498420e+002
18.07.2012 02:36:00	+6.460000e+002	+8.342543e-001	+3.885000e-001	+3.375360e+002
18.07.2012 02:46:00	+6.460000e+002	+7.432725e-001	+6.993000e-001	+3.150336e+002
18.07.2012 02:56:00	+6.460000e+002	+1.198372e+000	+1.554000e+000	+3.083532e+002
18.07.2012 03:06:00	+6.460000e+002	+1.198372e+000	+1.787100e+000	+3.115176e+002
18.07.2012 03:16:00	+6.460000e+002	+1.198372e+000	+1.554000e+000	+3.009696e+002
18.07.2012 03:26:00	+6.460000e+002	+1.380546e+000	+1.631700e+000	+3.280428e+002
18.07.2012 03:36:00	+6.460000e+002	+1.380546e+000	+1.087800e+000	+2.798736e+002
18.07.2012 03:46:00	+6.460000e+002	+1.198372e+000	+6.993000e-001	+2.791704e+002
18.07.2012 03:56:00	+6.460000e+002	+1.198372e+000	+8.547000e-001	+2.004120e+001
18.07.2012 04:06:00	+6.460000e+002	+1.289450e+000	+1.864800e+000	+3.414036e+002
18.07.2012 04:16:00	+6.460000e+002	+1.471661e+000	+2.175600e+000	+3.245268e+002
18.07.2012 04:26:00	+6.460000e+002	+1.927524e+000	+1.165500e+000	+3.037824e+002
18.07.2012 04:36:00	+6.460000e+002	+1.927524e+000	+1.165500e+000	+2.594808e+002
18.07.2012 04:46:00	+6.460000e+002	+1.471661e+000	+1.398600e+000	+2.584260e+002
18.07.2012 04:56:00	+6.460000e+002	+1.289450e+000	+7.770000e-001	+2.774124e+002
18.07.2012 05:06:00	+6.460000e+002	+1.836313e+000	+3.885000e-001	+2.710836e+002
18.07.2012 05:16:00	+6.460000e+002	+2.201271e+000	+8.547000e-001	+1.547040e+002
18.07.2012 05:26:00	+6.460000e+002	+1.836313e+000	+1.476300e+000	+1.856448e+002
18.07.2012 05:36:00	+6.460000e+002	+2.383864e+000	+1.476300e+000	+1.740420e+002
18.07.2012 05:46:00	+6.460000e+002	+2.383864e+000	+1.787100e+000	+1.532976e+002
18.07.2012 05:56:00	+6.460000e+002	+2.566534e+000	+2.020200e+000	+1.603296e+002
18.07.2012 06:06:00	+6.460000e+002	+3.206478e+000	+2.175600e+000	+9.176760e+001
18.07.2012 06:16:00	+6.460000e+002	+4.305699e+000	+1.631700e+000	+1.072380e+002
18.07.2012 06:26:00	+6.460000e+002	+3.115000e+000	+2.253300e+000	+1.589232e+002
18.07.2012 06:36:00	+6.460000e+002	+3.297974e+000	+2.097900e+000	+2.158824e+002
18.07.2012 06:46:00	+6.460000e+002	+4.122305e+000	+1.709400e+000	+9.985440e+001
18.07.2012 06:56:00	+6.460000e+002	+3.847356e+000	+1.476300e+000	+1.666584e+002
18.07.2012 07:06:00	+6.460000e+002	+2.749279e+000	+2.564100e+000	+1.909188e+002
18.07.2012 07:16:00	+6.460000e+002	+3.755745e+000	+1.398600e+000	+3.540612e+002
18.07.2012 07:26:00	+6.460000e+002	+3.115000e+000	+3.263400e+000	+1.054800e+001
18.07.2012 07:36:00	+6.460000e+002	+3.938987e+000	+3.962700e+000	+3.428100e+002
18.07.2012 07:46:00	+6.460000e+002	+3.481025e+000	+4.351200e+000	+3.477324e+002
18.07.2012 07:56:00	+6.460000e+002	+3.481025e+000	+4.351200e+000	+3.445680e+002
18.07.2012 08:06:00	+6.460000e+002	+3.389490e+000	+4.195800e+000	+3.558192e+002
18.07.2012 08:16:00	+6.460000e+002	+3.389490e+000	+3.807300e+000	+3.498420e+002
